28441,3
28442,1
28445,1
28446,2
28447,1
28448,3
28451,1
28455,2
28456,2
28465,0
28467,3
28472,1
28475,1
28479,3
28483,1
28486,2
28488,1
28489,2
28491,2
28495,0
28497,0
28499,2
28503,2
28504,0
28505,0
28506,3
28509,3
28511,3
28512,1
28513,2
28516,1
28520,3
28521,3
28524,1
28526,3
28529,3
28532,0
28544,3
28545,3
28547,3
28549,0
28550,0
28552,3
28554,3
28560,1
28563,1
28566,2
28568,2
28572,1
28575,0
28580,2
28590,3
28591,3
28598,0
28604,1
28605,2
28612,0
28613,3
28616,1
28623,1
28627,2
28628,2
28632,1
28633,0
28634,0
28635,2
28637,0
28638,0
28639,0
28642,0
28643,0
28644,0
28645,3
