192, 14238, 1
192, 6110, 0
193, 14623, 1
193, 8698, 0
193, 26524, 1
193, 8922, 0
193, 8007, 1
193, 5593, 0
194, 2638, 1
194, 22555, 0
194, 6990, 1
194, 23936, 0
194, 6951, 1
194, 23417, 0
195, 4216, 1
195, 16919, 0
195, 14233, 1
195, 2601, 0
195, 23075, 1
195, 20817, 0
195, 440, 1
195, 23272, 0
197, 7490, 1
197, 21773, 0
197, 13475, 1
197, 21787, 0
198, 11008, 1
198, 3829, 0
198, 21409, 1
198, 13754, 0
198, 7334, 1
198, 16660, 0
198, 24390, 1
198, 3291, 0
198, 13770, 1
198, 26337, 0
198, 7311, 1
198, 14412, 0
198, 27545, 1
198, 12891, 0
198, 2556, 1
198, 14716, 0
198, 17501, 1
198, 247, 0
199, 16048, 1
199, 7261, 0
199, 12180, 1
199, 6895, 0
199, 14431, 1
199, 24757, 0
200, 17953, 1
200, 4731, 0
200, 22500, 1
200, 11787, 0
200, 22310, 1
200, 12422, 0
200, 22119, 1
200, 28558, 0
200, 22379, 1
200, 20963, 0
203, 6210, 1
203, 5047, 0
203, 16011, 1
203, 24156, 0
203, 2731, 1
203, 28315, 0
203, 23376, 1
203, 28240, 0
203, 13040, 1
203, 4526, 0
203, 9459, 1
203, 2703, 0
203, 118, 1
203, 2272, 0
203, 12920, 1
203, 18654, 0
203, 10618, 1
203, 4724, 0
206, 2554, 1
206, 24951, 0
206, 10227, 1
206, 8834, 0
207, 10008, 1
207, 24019, 0
207, 27257, 1
207, 25779, 0
207, 16690, 1
207, 23506, 0
210, 18714, 1
210, 22658, 0
210, 10230, 1
210, 21817, 0
211, 3708, 1
211, 21419, 0
211, 11489, 1
211, 18624, 0
211, 28026, 1
211, 11091, 0
211, 22348, 1
211, 26186, 0
213, 24358, 1
213, 16767, 0
213, 12302, 1
213, 28263, 0
214, 9800, 1
214, 21649, 0
214, 14879, 1
214, 7150, 0
214, 26959, 1
214, 6392, 0
214, 13009, 1
214, 1474, 0
214, 27933, 1
214, 21096, 0
214, 27103, 1
214, 12231, 0
217, 6441, 1
217, 17895, 0
217, 692, 1
217, 6190, 0
217, 4607, 1
217, 20162, 0
218, 5672, 1
218, 5185, 0
218, 16303, 1
218, 13405, 0
218, 13296, 1
218, 5554, 0
218, 12245, 1
218, 19813, 0
218, 18232, 1
218, 17954, 0
218, 1148, 1
218, 10545, 0
219, 7865, 1
219, 15309, 0
219, 18622, 1
219, 17975, 0
220, 8290, 1
220, 16940, 0
220, 22179, 1
220, 9212, 0
220, 18628, 1
220, 8592, 0
220, 13300, 1
220, 12531, 0
220, 22747, 1
220, 26487, 0
220, 8927, 1
220, 6763, 0
221, 17351, 1
221, 15777, 0
222, 17600, 1
222, 19726, 0
222, 26683, 1
222, 25181, 0
222, 3251, 1
222, 9964, 0
223, 4096, 1
223, 11976, 0
223, 2492, 1
223, 24025, 0
224, 9128, 1
224, 23246, 0
224, 6562, 1
224, 17831, 0
224, 8932, 1
224, 21333, 0
224, 24446, 1
224, 21666, 0
225, 21721, 1
225, 25832, 0
226, 23946, 1
226, 13198, 0
226, 24123, 1
226, 3056, 0
227, 26298, 1
227, 316, 0
227, 3437, 1
227, 3470, 0
227, 9317, 1
227, 160, 0
227, 10023, 1
227, 8513, 0
228, 10814, 1
228, 7609, 0
228, 6215, 1
228, 26955, 0
228, 27351, 1
228, 26436, 0
230, 28457, 1
230, 17421, 0
230, 3099, 1
230, 20922, 0
231, 16537, 1
231, 18301, 0
231, 23083, 1
231, 5861, 0
231, 8373, 1
231, 14465, 0
231, 2213, 1
231, 10396, 0
232, 16960, 1
232, 19729, 0
232, 17473, 1
232, 15563, 0
232, 13441, 1
232, 20545, 0
234, 19425, 1
234, 24832, 0
234, 5133, 1
234, 20205, 0
234, 22608, 1
234, 15632, 0
234, 17204, 1
234, 18178, 0
234, 14716, 1
234, 9541, 0
235, 2680, 1
235, 15660, 0
235, 20962, 1
235, 11896, 0
235, 17386, 1
235, 25179, 0
235, 19149, 1
235, 10255, 0
236, 19195, 1
236, 20146, 0
237, 25137, 1
237, 15650, 0
237, 6757, 1
237, 5153, 0
237, 3199, 1
237, 9107, 0
238, 10210, 1
238, 19567, 0
238, 10339, 1
238, 6891, 0
238, 9135, 1
238, 21587, 0
238, 25467, 1
238, 22329, 0
238, 27676, 1
238, 24849, 0
238, 6525, 1
238, 7820, 0
239, 5568, 1
239, 11612, 0
239, 9377, 1
239, 19001, 0
239, 21124, 1
239, 7981, 0
239, 23270, 1
239, 6859, 0
239, 22858, 1
239, 9270, 0
239, 2547, 1
239, 2963, 0
239, 5591, 1
239, 16743, 0
239, 27256, 1
239, 7486, 0
239, 14844, 1
239, 23021, 0
239, 11357, 1
239, 16702, 0
241, 289, 1
241, 4861, 0
241, 28157, 1
241, 3986, 0
241, 26644, 1
241, 10929, 0
241, 11864, 1
241, 12632, 0
241, 22269, 1
241, 19178, 0
242, 1945, 1
242, 19455, 0
242, 419, 1
242, 19929, 0
242, 27493, 1
242, 12041, 0
243, 14758, 1
243, 8658, 0
243, 13906, 1
243, 3640, 0
243, 24501, 1
243, 16417, 0
243, 16569, 1
243, 3928, 0
243, 25277, 1
243, 18331, 0
245, 11776, 1
245, 22950, 0
245, 22913, 1
245, 19992, 0
245, 22402, 1
245, 47, 0
245, 10248, 1
245, 21851, 0
245, 28426, 1
245, 28191, 0
245, 25997, 1
245, 12431, 0
245, 14116, 1
245, 7586, 0
245, 11814, 1
245, 13651, 0
245, 5036, 1
245, 10554, 0
245, 22455, 1
245, 410, 0
245, 25658, 1
245, 10753, 0
245, 8897, 1
245, 19737, 0
245, 28102, 1
245, 18384, 0
245, 4422, 1
245, 6182, 0
245, 13772, 1
245, 15883, 0
245, 3789, 1
245, 21392, 0
245, 21713, 1
245, 12506, 0
245, 26834, 1
245, 2293, 0
245, 21982, 1
245, 21386, 0
245, 21729, 1
245, 21116, 0
245, 27759, 1
245, 7212, 0
245, 12399, 1
245, 14436, 0
245, 2292, 1
245, 19735, 0
245, 21748, 1
245, 17321, 0
245, 21629, 1
245, 3836, 0
245, 2942, 1
245, 6013, 0
246, 7163, 1
246, 764, 0
247, 23404, 1
247, 24469, 0
247, 2039, 1
247, 23898, 0
248, 27499, 1
248, 20111, 0
248, 5301, 1
248, 15054, 0
248, 21382, 1
248, 10553, 0
249, 7281, 1
249, 8550, 0
249, 5234, 1
249, 19720, 0
249, 2569, 1
249, 14277, 0
250, 2039, 1
250, 27893, 0
251, 4913, 1
251, 27627, 0
251, 6506, 1
251, 25905, 0
253, 22532, 1
253, 10037, 0
253, 14472, 1
253, 21253, 0
253, 26888, 1
253, 14102, 0
253, 22221, 1
253, 16739, 0
253, 15022, 1
253, 1563, 0
253, 20944, 1
253, 14964, 0
253, 22067, 1
253, 2352, 0
253, 24340, 1
253, 15969, 0
253, 8378, 1
253, 920, 0
255, 7873, 1
255, 19013, 0
255, 15464, 1
255, 340, 0
255, 16970, 1
255, 3233, 0
255, 715, 1
255, 17342, 0
255, 18230, 1
255, 25025, 0
255, 15996, 1
255, 16435, 0
257, 8192, 1
257, 19981, 0
257, 15394, 1
257, 22626, 0
257, 22792, 1
257, 18675, 0
257, 12936, 1
257, 27626, 0
257, 18451, 1
257, 16011, 0
257, 23065, 1
257, 4268, 0
257, 1246, 1
257, 17114, 0
257, 21854, 1
257, 21260, 0
258, 16596, 1
258, 7818, 0
258, 9733, 1
258, 15613, 0
259, 13698, 1
259, 11241, 0
259, 20164, 1
259, 2102, 0
259, 17420, 1
259, 15109, 0
259, 13614, 1
259, 22967, 0
259, 23377, 1
259, 5167, 0
259, 20603, 1
259, 8035, 0
259, 444, 1
259, 9746, 0
262, 15376, 1
262, 5327, 0
262, 19154, 1
262, 17995, 0
262, 5387, 1
262, 733, 0
264, 10403, 1
264, 13927, 0
264, 3678, 1
264, 12288, 0
264, 21229, 1
264, 5720, 0
264, 19343, 1
264, 2283, 0
264, 4465, 1
264, 15207, 0
264, 16241, 1
264, 8585, 0
264, 1175, 1
264, 26724, 0
264, 9400, 1
264, 24335, 0
264, 3610, 1
264, 4549, 0
264, 13054, 1
264, 7534, 0
265, 17985, 1
265, 19620, 0
265, 19380, 1
265, 1861, 0
265, 3866, 1
265, 7783, 0
265, 12796, 1
265, 6941, 0
266, 20384, 1
266, 11542, 0
266, 20411, 1
266, 442, 0
266, 9029, 1
266, 25215, 0
267, 1102, 1
267, 6696, 0
268, 7752, 1
268, 23185, 0
268, 12523, 1
268, 3161, 0
268, 20533, 1
268, 4695, 0
268, 13526, 1
268, 7498, 0
270, 320, 1
270, 19488, 0
270, 20531, 1
270, 588, 0
270, 6277, 1
270, 16189, 0
270, 7535, 1
270, 2338, 0
271, 14440, 1
271, 23173, 0
271, 24522, 1
271, 8822, 0
271, 6084, 1
271, 7875, 0
274, 20897, 1
274, 3447, 0
274, 22788, 1
274, 17361, 0
274, 7781, 1
274, 16640, 0
274, 19400, 1
274, 25236, 0
274, 9257, 1
274, 23730, 0
274, 15944, 1
274, 23791, 0
274, 1898, 1
274, 18807, 0
274, 27062, 1
274, 8653, 0
274, 26871, 1
274, 12571, 0
274, 13882, 1
274, 20250, 0
277, 11137, 1
277, 5731, 0
277, 16772, 1
277, 26238, 0
277, 14084, 1
277, 19040, 0
277, 11142, 1
277, 25860, 0
277, 27178, 1
277, 18369, 0
277, 5974, 1
277, 11001, 0
277, 4183, 1
277, 28451, 0
277, 22297, 1
277, 8217, 0
281, 11042, 1
281, 27143, 0
281, 4425, 1
281, 4644, 0
281, 12987, 1
281, 25829, 0
281, 2045, 1
281, 7281, 0
281, 6557, 1
281, 14425, 0
282, 7848, 1
282, 12404, 0
282, 553, 1
282, 10560, 0
282, 20398, 1
282, 5351, 0
282, 23694, 1
282, 9804, 0
282, 142, 1
282, 12296, 0
282, 626, 1
282, 24656, 0
282, 19898, 1
282, 21068, 0
282, 10043, 1
282, 7929, 0
282, 13023, 1
282, 26347, 0
283, 12936, 1
283, 21720, 0
283, 17688, 1
283, 3637, 0
283, 4767, 1
283, 27645, 0
283, 22179, 1
283, 5453, 0
283, 16932, 1
283, 4512, 0
283, 24485, 1
283, 12067, 0
283, 8359, 1
283, 24852, 0
283, 7732, 1
283, 12401, 0
283, 14137, 1
283, 9315, 0
283, 20922, 1
283, 9834, 0
283, 14531, 1
283, 6730, 0
283, 18628, 1
283, 6623, 0
283, 18632, 1
283, 737, 0
283, 2123, 1
283, 9113, 0
283, 2256, 1
283, 7260, 0
283, 2257, 1
283, 16892, 0
283, 22749, 1
283, 22135, 0
283, 8927, 1
283, 21081, 0
283, 8290, 1
283, 20972, 0
283, 13158, 1
283, 17224, 0
283, 7143, 1
283, 26000, 0
283, 7917, 1
283, 26251, 0
283, 7151, 1
283, 17881, 0
283, 627, 1
283, 968, 0
283, 4597, 1
283, 12522, 0
283, 20343, 1
283, 21355, 0
283, 20345, 1
283, 28248, 0
285, 20960, 1
285, 25718, 0
285, 6097, 1
285, 11175, 0
285, 3349, 1
285, 23280, 0
286, 27912, 1
286, 11085, 0
286, 18378, 1
286, 20317, 0
286, 12714, 1
286, 384, 0
286, 17460, 1
286, 21130, 0
286, 4536, 1
286, 5017, 0
286, 11323, 1
286, 14524, 0
288, 3181, 1
288, 1885, 0
289, 22534, 1
289, 27697, 0
289, 15528, 1
289, 22642, 0
289, 4874, 1
289, 4508, 0
289, 14796, 1
289, 6413, 0
289, 17583, 1
289, 21784, 0
289, 241, 1
289, 25471, 0
289, 28157, 1
289, 8310, 0
289, 606, 1
289, 14490, 0
291, 5820, 1
291, 2843, 0
291, 11788, 1
291, 1394, 0
291, 4100, 1
291, 20591, 0
291, 21294, 1
291, 7315, 0
292, 15460, 1
292, 21630, 0
292, 7654, 1
292, 8162, 0
292, 10055, 1
292, 22746, 0
292, 28201, 1
292, 5219, 0
292, 7628, 1
292, 7753, 0
292, 21164, 1
292, 16819, 0
292, 27191, 1
292, 11894, 0
292, 16538, 1
292, 11468, 0
292, 6876, 1
292, 3567, 0
292, 16445, 1
292, 13207, 0
293, 12560, 1
293, 1246, 0
293, 8858, 1
293, 2546, 0
293, 9094, 1
293, 16468, 0
295, 21409, 1
295, 1472, 0
295, 1179, 1
295, 9364, 0
295, 24893, 1
295, 7425, 0
295, 10198, 1
295, 24437, 0
297, 2368, 1
297, 18705, 0
297, 14578, 1
297, 8045, 0
299, 16034, 1
299, 3983, 0
299, 23538, 1
299, 27689, 0
299, 16730, 1
299, 19964, 0
299, 2263, 1
299, 4071, 0
300, 3377, 1
300, 22502, 0
300, 1354, 1
300, 26716, 0
302, 7162, 1
302, 9762, 0
302, 5522, 1
302, 20955, 0
303, 21424, 1
303, 8685, 0
303, 12920, 1
303, 21132, 0
303, 118, 1
303, 25188, 0
304, 2819, 1
304, 24938, 0
304, 2543, 1
304, 12676, 0
304, 18514, 1
304, 3270, 0
304, 25082, 1
304, 7214, 0
304, 13116, 1
304, 10746, 0
305, 6736, 1
305, 3000, 0
306, 21562, 1
306, 18459, 0
306, 6597, 1
306, 23115, 0
306, 17895, 1
306, 3339, 0
306, 16015, 1
306, 22068, 0
306, 4538, 1
306, 4966, 0
306, 4732, 1
306, 5438, 0
307, 7848, 1
307, 20258, 0
307, 26958, 1
307, 4782, 0
308, 14880, 1
308, 1246, 0
308, 809, 1
308, 4548, 0
308, 10292, 1
308, 24047, 0
308, 8172, 1
308, 2280, 0
310, 11812, 1
310, 26638, 0
310, 1960, 1
310, 4378, 0
310, 20396, 1
310, 18130, 0
310, 9228, 1
310, 14524, 0
310, 12366, 1
310, 19638, 0
310, 10719, 1
310, 19583, 0
311, 6402, 1
311, 24764, 0
311, 1443, 1
311, 28378, 0
311, 16887, 1
311, 8775, 0
311, 16503, 1
311, 28420, 0
311, 2344, 1
311, 788, 0
311, 5421, 1
311, 16909, 0
311, 8046, 1
311, 6525, 0
311, 4308, 1
311, 2321, 0
311, 7892, 1
311, 10981, 0
311, 13238, 1
311, 8467, 0
311, 20598, 1
311, 8443, 0
311, 9400, 1
311, 25267, 0
311, 23129, 1
311, 19317, 0
311, 5499, 1
311, 16620, 0
315, 6928, 1
315, 3331, 0
315, 24178, 1
315, 20596, 0
315, 27955, 1
315, 11577, 0
318, 5235, 1
318, 17433, 0
318, 8773, 1
318, 2074, 0
320, 6277, 1
320, 4786, 0
320, 10568, 1
320, 15666, 0
320, 270, 1
320, 9971, 0
320, 7535, 1
320, 9516, 0
320, 20531, 1
320, 25515, 0
320, 5813, 1
320, 3555, 0
320, 3163, 1
320, 8072, 0
322, 16529, 1
322, 25924, 0
322, 9989, 1
322, 1544, 0
323, 22881, 1
323, 26750, 0
323, 10127, 1
323, 27302, 0
324, 6346, 1
324, 6996, 0
324, 1571, 1
324, 3425, 0
324, 10573, 1
324, 22800, 0
324, 1750, 1
324, 7603, 0
325, 5738, 1
325, 11757, 0
325, 2863, 1
325, 14407, 0
325, 3570, 1
325, 18067, 0
325, 1974, 1
325, 9038, 0
325, 8027, 1
325, 24347, 0
325, 4798, 1
325, 137, 0
326, 626, 1
326, 6579, 0
326, 25629, 1
326, 418, 0
326, 14886, 1
326, 26585, 0
327, 12969, 1
327, 13663, 0
327, 5505, 1
327, 17622, 0
327, 20946, 1
327, 24419, 0
327, 20959, 1
327, 28344, 0
329, 11897, 1
329, 5050, 0
329, 21657, 1
329, 23334, 0
329, 28412, 1
329, 16404, 0
330, 17352, 1
330, 5253, 0
330, 10065, 1
330, 27186, 0
330, 26836, 1
330, 7432, 0
330, 23033, 1
330, 22411, 0
332, 3644, 1
332, 6674, 0
332, 16518, 1
332, 13760, 0
336, 14696, 1
336, 15340, 0
336, 11369, 1
336, 4303, 0
336, 22962, 1
336, 21927, 0
336, 14389, 1
336, 2864, 0
339, 15649, 1
339, 7832, 0
339, 12865, 1
339, 4073, 0
339, 6097, 1
339, 11873, 0
339, 4597, 1
339, 24605, 0
339, 20949, 1
339, 3834, 0
339, 17079, 1
339, 6796, 0
339, 28157, 1
339, 5384, 0
339, 606, 1
339, 2194, 0
340, 722, 1
340, 2372, 0
340, 28467, 1
340, 15934, 0
340, 19367, 1
340, 8154, 0
343, 16144, 1
343, 21644, 0
343, 18913, 1
343, 10704, 0
343, 12979, 1
343, 26801, 0
343, 10550, 1
343, 23109, 0
344, 6017, 1
344, 12087, 0
344, 14418, 1
344, 12826, 0
344, 699, 1
344, 20456, 0
345, 10942, 1
345, 886, 0
345, 17398, 1
345, 18403, 0
346, 2316, 1
346, 23633, 0
346, 27025, 1
346, 3930, 0
346, 6164, 1
346, 15992, 0
346, 5401, 1
346, 22299, 0
346, 14896, 1
346, 28089, 0
346, 9138, 1
346, 17786, 0
346, 23732, 1
346, 24098, 0
346, 20408, 1
346, 11368, 0
346, 28473, 1
346, 17121, 0
346, 20666, 1
346, 9601, 0
346, 15182, 1
346, 9514, 0
346, 6736, 1
346, 23478, 0
346, 18519, 1
346, 17216, 0
346, 13147, 1
346, 5815, 0
346, 15839, 1
346, 7415, 0
346, 16240, 1
346, 21122, 0
346, 20723, 1
346, 15187, 0
346, 10997, 1
346, 25589, 0
346, 17142, 1
346, 529, 0
346, 23416, 1
346, 28248, 0
346, 2557, 1
346, 16418, 0
347, 22938, 1
347, 10275, 0
348, 27392, 1
348, 4123, 0
348, 22913, 1
348, 10697, 0
348, 17093, 1
348, 15465, 0
348, 19943, 1
348, 12354, 0
348, 26987, 1
348, 15141, 0
348, 20876, 1
348, 27226, 0
348, 20654, 1
348, 26723, 0
348, 6158, 1
348, 3232, 0
348, 20398, 1
348, 10616, 0
348, 13023, 1
348, 22749, 0
348, 12114, 1
348, 12445, 0
348, 15065, 1
348, 5842, 0
348, 17531, 1
348, 25574, 0
348, 5919, 1
348, 17623, 0
351, 25853, 1
351, 22604, 0
351, 9740, 1
351, 19821, 0
351, 11917, 1
351, 8876, 0
353, 930, 1
353, 23594, 0
354, 16192, 1
354, 9124, 0
354, 808, 1
354, 3647, 0
355, 12229, 1
355, 18560, 0
355, 13390, 1
355, 19395, 0
355, 14551, 1
355, 13891, 0
356, 17632, 1
356, 11286, 0
356, 8002, 1
356, 27719, 0
356, 3395, 1
356, 20538, 0
356, 26916, 1
356, 6970, 0
356, 6092, 1
356, 528, 0
356, 1906, 1
356, 4128, 0
356, 12984, 1
356, 6033, 0
356, 20569, 1
356, 27769, 0
357, 14885, 1
357, 23529, 0
357, 11781, 1
357, 28525, 0
357, 2056, 1
357, 27704, 0
357, 2920, 1
357, 15268, 0
357, 13273, 1
357, 18235, 0
357, 13884, 1
357, 26236, 0
359, 13201, 1
359, 15175, 0
361, 2980, 1
361, 24941, 0
362, 9313, 1
362, 4072, 0
363, 17974, 1
363, 9122, 0
363, 12003, 1
363, 10377, 0
363, 7574, 1
363, 18175, 0
366, 504, 1
366, 26881, 0
366, 17521, 1
366, 23566, 0
368, 11015, 1
368, 4465, 0
368, 23655, 1
368, 22333, 0
368, 4589, 1
368, 19583, 0
368, 23763, 1
368, 16875, 0
368, 9183, 1
368, 17314, 0
372, 13703, 1
372, 6961, 0
373, 28074, 1
373, 19092, 0
373, 12525, 1
373, 4192, 0
374, 8016, 1
374, 18702, 0
374, 3722, 1
374, 12601, 0
374, 18676, 1
374, 9515, 0
374, 18034, 1
374, 563, 0
375, 1843, 1
375, 4798, 0
375, 11340, 1
375, 13956, 0
376, 15004, 1
376, 2922, 0
376, 20484, 1
376, 15610, 0
376, 2373, 1
376, 22596, 0
376, 7880, 1
376, 13589, 0
376, 2121, 1
376, 4115, 0
376, 12655, 1
376, 24895, 0
376, 1276, 1
376, 4431, 0
376, 22940, 1
376, 15955, 0
377, 15901, 1
377, 6902, 0
377, 23974, 1
377, 10220, 0
378, 14560, 1
378, 19519, 0
378, 4419, 1
378, 19366, 0
378, 16932, 1
378, 8026, 0
378, 17062, 1
378, 4200, 0
378, 16138, 1
378, 19374, 0
378, 22446, 1
378, 17311, 0
378, 3217, 1
378, 7510, 0
378, 26995, 1
378, 14810, 0
379, 17297, 1
379, 4359, 0
379, 14018, 1
379, 1117, 0
379, 15494, 1
379, 17372, 0
379, 1575, 1
379, 25331, 0
380, 21864, 1
380, 14962, 0
380, 10009, 1
380, 10220, 0
380, 141, 1
380, 26340, 0
382, 19588, 1
382, 8693, 0
385, 9906, 1
385, 6531, 0
385, 6149, 1
385, 6651, 0
385, 26151, 1
385, 25993, 0
386, 26560, 1
386, 27888, 0
386, 26561, 1
386, 13119, 0
386, 18980, 1
386, 18280, 0
386, 19403, 1
386, 4736, 0
386, 10188, 1
386, 6901, 0
386, 21009, 1
386, 27556, 0
386, 21940, 1
386, 3115, 0
387, 24358, 1
387, 5127, 0
388, 27168, 1
388, 23143, 0
388, 28387, 1
388, 22850, 0
389, 16001, 1
389, 6440, 0
389, 3587, 1
389, 23773, 0
389, 12060, 1
389, 14225, 0
389, 22792, 1
389, 12410, 0
389, 1306, 1
389, 9188, 0
389, 20190, 1
389, 25688, 0
389, 174, 1
389, 13499, 0
389, 599, 1
389, 9773, 0
389, 12089, 1
389, 25600, 0
389, 12538, 1
389, 10570, 0
389, 17852, 1
389, 24440, 0
389, 21886, 1
389, 254, 0
390, 18090, 1
390, 17227, 0
390, 547, 1
390, 10965, 0
390, 6020, 1
390, 15652, 0
392, 12997, 1
392, 6797, 0
392, 2775, 1
392, 12959, 0
392, 11692, 1
392, 6472, 0
392, 7309, 1
392, 16465, 0
392, 18543, 1
392, 591, 0
392, 12625, 1
392, 26371, 0
392, 12626, 1
392, 26201, 0
392, 7092, 1
392, 20142, 0
392, 20437, 1
392, 20053, 0
392, 1846, 1
392, 14983, 0
392, 823, 1
392, 8751, 0
392, 2837, 1
392, 17932, 0
392, 16244, 1
392, 18291, 0
392, 825, 1
392, 16933, 0
392, 15453, 1
392, 5502, 0
394, 989, 1
394, 1685, 0
394, 11807, 1
394, 14578, 0
395, 9089, 1
395, 14734, 0
395, 23018, 1
395, 24630, 0
395, 21933, 1
395, 22821, 0
396, 15683, 1
396, 1667, 0
396, 6348, 1
396, 12258, 0
396, 7183, 1
396, 12761, 0
397, 17766, 1
397, 4383, 0
399, 26864, 1
399, 27011, 0
399, 7257, 1
399, 6852, 0
400, 7586, 1
400, 27012, 0
400, 22417, 1
400, 16382, 0
400, 22390, 1
400, 12644, 0
400, 20702, 1
400, 28422, 0
401, 7841, 1
401, 27739, 0
401, 14403, 1
401, 19747, 0
401, 20540, 1
401, 21483, 0
401, 2836, 1
401, 21599, 0
401, 3740, 1
401, 8874, 0
401, 10463, 1
401, 7052, 0
402, 10864, 1
402, 27612, 0
402, 28399, 1
402, 13743, 0
403, 3701, 1
403, 8378, 0
403, 4519, 1
403, 20971, 0
404, 27036, 1
404, 25310, 0
404, 26516, 1
404, 5174, 0
404, 10879, 1
404, 11899, 0
405, 15660, 1
405, 10350, 0
405, 2037, 1
405, 14829, 0
407, 4705, 1
407, 26569, 0
407, 3362, 1
407, 5412, 0
407, 1891, 1
407, 9718, 0
407, 13192, 1
407, 17917, 0
407, 6705, 1
407, 9386, 0
407, 12921, 1
407, 19368, 0
407, 14554, 1
407, 18695, 0
407, 3835, 1
407, 7134, 0
408, 1735, 1
408, 27558, 0
408, 9635, 1
408, 21092, 0
408, 22910, 1
408, 18959, 0
408, 20127, 1
408, 16002, 0
410, 12645, 1
410, 3491, 0
410, 25518, 1
410, 27210, 0
411, 17761, 1
411, 12546, 0
411, 13125, 1
411, 448, 0
411, 15429, 1
411, 13109, 0
411, 28560, 1
411, 12823, 0
411, 11733, 1
411, 8427, 0
411, 7257, 1
411, 2036, 0
411, 1083, 1
411, 26615, 0
412, 12450, 1
412, 19901, 0
412, 24634, 1
412, 11344, 0
412, 7247, 1
412, 17675, 0
412, 10967, 1
412, 23899, 0
413, 12448, 1
413, 14073, 0
414, 22630, 1
414, 20620, 0
414, 20839, 1
414, 10511, 0
414, 21389, 1
414, 9285, 0
414, 21391, 1
414, 27851, 0
414, 3794, 1
414, 12943, 0
414, 13944, 1
414, 6040, 0
414, 9978, 1
414, 22751, 0
415, 7832, 1
415, 23424, 0
415, 1644, 1
415, 13544, 0
415, 7767, 1
415, 27310, 0
416, 6549, 1
416, 28265, 0
416, 18527, 1
416, 4725, 0
416, 12255, 1
416, 1017, 0
418, 8162, 1
418, 16778, 0
418, 2693, 1
418, 14071, 0
418, 4390, 1
418, 12753, 0
418, 22220, 1
418, 10917, 0
418, 11980, 1
418, 6268, 0
418, 7664, 1
418, 3800, 0
418, 8187, 1
418, 19617, 0
419, 1945, 1
419, 19422, 0
419, 242, 1
419, 22252, 0
419, 27493, 1
419, 11561, 0
420, 4721, 1
420, 7838, 0
420, 6540, 1
420, 4517, 0
420, 21397, 1
420, 10587, 0
421, 23244, 1
421, 27745, 0
421, 16591, 1
421, 10434, 0
422, 25040, 1
422, 18229, 0
422, 10708, 1
422, 10980, 0
422, 13429, 1
422, 12532, 0
422, 19349, 1
422, 4255, 0
422, 17210, 1
422, 24294, 0
423, 4933, 1
423, 16807, 0
423, 4444, 1
423, 3756, 0
423, 19613, 1
423, 10530, 0
424, 7204, 1
424, 21944, 0
424, 21161, 1
424, 10779, 0
424, 8494, 1
424, 24974, 0
424, 21582, 1
424, 24562, 0
424, 17486, 1
424, 10275, 0
425, 4768, 1
425, 18265, 0
425, 9921, 1
425, 6607, 0
425, 9216, 1
425, 2094, 0
425, 9157, 1
425, 25315, 0
425, 806, 1
425, 26430, 0
425, 21321, 1
425, 21567, 0
425, 19790, 1
425, 26320, 0
425, 25231, 1
425, 6515, 0
425, 12303, 1
425, 9351, 0
425, 7674, 1
425, 15408, 0
425, 14261, 1
425, 11333, 0
425, 8566, 1
425, 23583, 0
425, 14199, 1
425, 15628, 0
425, 25690, 1
425, 17246, 0
425, 5179, 1
425, 705, 0
425, 21244, 1
425, 3873, 0
425, 13661, 1
425, 23453, 0
426, 25690, 1
426, 5583, 0
426, 13661, 1
426, 19617, 0
427, 25690, 1
427, 19499, 0
427, 13661, 1
427, 28559, 0
430, 14804, 1
430, 453, 0
430, 9479, 1
430, 27664, 0
432, 16591, 1
432, 12694, 0
432, 20147, 1
432, 2043, 0
432, 23052, 1
432, 8099, 0
432, 26039, 1
432, 2105, 0
435, 17235, 1
435, 5243, 0
435, 18829, 1
435, 24950, 0
435, 751, 1
435, 15210, 0
436, 19210, 1
436, 3662, 0
437, 22096, 1
437, 28320, 0
437, 4353, 1
437, 27623, 0
437, 4354, 1
437, 8672, 0
437, 11172, 1
437, 23477, 0
438, 6408, 1
438, 19365, 0
438, 10381, 1
438, 27047, 0
438, 20367, 1
438, 3242, 0
438, 20752, 1
438, 27903, 0
438, 790, 1
438, 26303, 0
438, 1436, 1
438, 19851, 0
438, 7198, 1
438, 26417, 0
438, 4897, 1
438, 13394, 0
438, 14120, 1
438, 19409, 0
438, 3241, 1
438, 24297, 0
438, 26413, 1
438, 18477, 0
438, 10801, 1
438, 8030, 0
438, 180, 1
438, 16253, 0
438, 4278, 1
438, 2836, 0
438, 20537, 1
438, 15934, 0
438, 11199, 1
438, 18690, 0
438, 22603, 1
438, 14085, 0
438, 14796, 1
438, 4290, 0
438, 3542, 1
438, 24556, 0
438, 16984, 1
438, 880, 0
438, 20717, 1
438, 19572, 0
438, 1779, 1
438, 10741, 0
438, 23413, 1
438, 12660, 0
439, 11138, 1
439, 12641, 0
439, 21126, 1
439, 22118, 0
439, 18311, 1
439, 27872, 0
439, 14983, 1
439, 14959, 0
439, 16794, 1
439, 24685, 0
439, 11170, 1
439, 1104, 0
439, 5410, 1
439, 23193, 0
439, 27176, 1
439, 12516, 0
439, 23595, 1
439, 207, 0
439, 684, 1
439, 949, 0
439, 24122, 1
439, 5356, 0
439, 21180, 1
439, 8413, 0
439, 16831, 1
439, 28406, 0
